 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,30947,4,2,180,146,45,45,45.0,0.0,73,73,73.0,0.0,10534.13901,193.8798591,6189.4,13678.6975,30658,3,30709,10236.33333,17685.69519,30658,4,3,3.0,0.0,3,3,0,0,0,0,104,40,129.2532394,64.6266197,45,73,53.0,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,61.83333333,45.0,73.0,104,0,0,0,0,0,0,4,180,2,146,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,71522,1,1,47,137,47,47,47.0,0.0,137,137,137.0,0.0,2572.634993,27.96342384,71522.0,0.0,71522,71522,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,13.98171192,13.98171192,47,137,77.0,51.96152423,2700.0,0,0,0,0,0,0,0,0,1,115.5,47.0,137.0,40,0,0,0,0,0,0,1,47,1,137,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,213,2,2,74,202,37,37,37.0,0.0,101,101,101.0,0.0,1295774.648,18779.34272,71.0,83.8987485,164,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,40,9389.671362,9389.671362,37,101,62.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,78.25,37.0,101.0,64,0,0,0,0,0,0,2,74,2,202,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,133,2,2,86,142,43,43,43.0,0.0,71,71,71.0,0.0,1714285.714,30075.18797,44.33333333,72.45918391,128,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,0,0,64,64,15037.59398,15037.59398,43,71,54.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,67.75,43.0,71.0,64,0,0,0,0,0,0,2,86,2,142,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53044,492512,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8.121629524,164170.6667,188185.9779,369574,60,492512,246256.0,174397.9881,369574,122938,0,0.0,0.0,0,0,0,0,0,0,104,40,6.091222143,2.030407381,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,215,2,2,132,388,66,66,66.0,0.0,194,194,194.0,0.0,2418604.651,18604.65116,71.66666667,118.9341555,209,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9302.325581,9302.325581,66,194,117.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,146.5,66.0,194.0,40,0,0,0,0,0,0,2,132,2,388,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5280747,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.136202889,1056149.4,1551797.34,3647060,54,5280747,1760249.0,1719641.178,3647060,281004,1352673,1352673.0,0.0,1352673,1352673,0,0,0,0,136,80,0.757468593,0.378734296,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,136,0,0,0,0,0,0,4,0,2,0,29200,11584,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,22,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,545454.5455,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,16425,913,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1073368,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,16.76964471,5.589881569,214673.6,254934.6935,496208,28368,1044779,522389.5,3336.8369,524749,520030,1044827,522413.5,3058.236829,524576,520251,0,0,0,0,92,60,2.794940785,2.794940785,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50151,497,2,1,53,6,53,0,26.5,37.4766594,6,6,6.0,0.0,118712.2736,6036.217304,248.5,246.7802666,423,74,497,497.0,0.0,497,497,0,0.0,0.0,0,0,1,0,0,0,64,20,4024.144869,2012.072435,0,53,28.0,28.97125012,839.3333333,0,1,0,0,1,0,0,0,0,37.33333333,26.5,6.0,64,0,0,0,0,0,0,2,53,1,6,260,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30676,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,3781.457817,65.19754857,30676.0,0.0,30676,30676,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.59877429,32.59877429,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,32,0,0,0,0,0,0,1,50,1,66,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,95426,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.95864859,95426.0,0.0,95426,95426,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.47932429,10.47932429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,319,254,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,151634,1,1,41,243,41,41,41.0,0.0,243,243,243.0,0.0,1872.930873,13.18965404,151634.0,0.0,151634,151634,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,6.594827018,6.594827018,41,243,108.3333333,116.6247544,13601.33333,0,0,0,0,0,0,0,0,1,162.5,41.0,243.0,32,0,0,0,0,0,0,1,41,1,243,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52824,186,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10752.68817,186.0,0.0,186,186,186,186.0,0.0,186,186,0,0.0,0.0,0,0,0,0,0,0,64,0,10752.68817,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,82,254,41,41,41.0,0.0,127,127,127.0,0.0,1647058.824,19607.84314,68.0,112.5833025,198,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,9803.921569,9803.921569,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41.0,127.0,64,0,0,0,0,0,0,2,82,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1999206,7,6,1525,1086,957,0,217.8571429,377.1619584,949,0,181.0,380.2115201,1306.018489,6.502581525,166600.5,563604.1699,1955937,17,43269,7211.5,16680.26615,41256,203,1998912,399782.4,891715.9257,1994932,551,0,0,0,0,232,200,3.501390052,3.001191473,0,957,186.5,352.8082395,124473.6538,0,0,0,1,0,0,0,0,0,200.8461538,217.8571429,181.0,232,0,0,0,0,0,0,7,1525,6,1086,29200,8,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23577,1,1,42,218,42,42,42.0,0.0,218,218,218.0,0.0,11027.69648,84.82843449,23577.0,0.0,23577,23577,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.41421725,42.41421725,42,218,100.6666667,101.6136474,10325.33333,0,0,0,0,0,0,0,0,1,151.0,42.0,218.0,20,0,0,0,0,0,0,1,42,1,218,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52844,99252565,6,5,11595,360,8688,0,1932.5,3506.021777,348,0,72.0,154.3178538,120.4502876,0.11082837,9925256.5,31300000.0,99100000,4,99300000,19900000.0,44300000.0,99100000,65,99100000,24800000.0,49500000.0,99100000,4,0,0,0,0,200,144,0.060451838,0.050376532,0,8688,996.25,2559.816901,6552662.568,0,0,0,0,1,0,0,0,0,1086.818182,1932.5,72.0,200,0,0,0,0,0,0,6,11595,5,360,235,229,3,32,11935.0,0.0,11935,11935,99100000.0,0.0,99100000,99100000,BENIGN
53,200,2,2,66,276,33,33,33.0,0.0,138,138,138.0,0.0,1710000.0,20000.0,66.66666667,109.4090185,193,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,10000.0,10000.0,33,138,75.0,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,93.75,33.0,138.0,64,0,0,0,0,0,0,2,66,2,276,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52433,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,10300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,91,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,129,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,93023.25581,15503.87597,129.0,0.0,129,129,129,129.0,0.0,129,129,0,0.0,0.0,0,0,0,0,0,0,40,0,15503.87597,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,2745,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5304080,7,4,635,168,517,0,90.71428571,190.7072051,168,0,42.0,84.0,151.39289,2.073875206,530408.0,1558918.649,4964717,3,5304080,884013.3333,2037836.595,5042001,4,293337,97779.0,101559.2978,202740,3,0,0,0,0,232,136,1.319738767,0.754136438,0,517,66.91666667,150.8487854,22755.35606,0,0,0,1,0,0,0,0,0,73.0,90.71428571,42.0,232,0,0,0,0,0,0,7,635,4,168,29200,340,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31973,4,2,160,206,40,40,40.0,0.0,103,103,103.0,0.0,11447.15854,187.6583367,6394.6,13403.51994,30341,1,30391,10130.33333,17502.96722,30341,1,3,3.0,0.0,3,3,0,0,0,0,104,64,125.1055578,62.55277891,40,103,58.0,30.7408523,945.0,0,0,0,0,0,0,0,0,0,67.66666667,40.0,103.0,104,0,0,0,0,0,0,4,160,2,206,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60786,21396,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,560.8524958,93.47541597,21396.0,0.0,21396,21396,21396,21396.0,0.0,21396,21396,0,0.0,0.0,0,0,0,0,0,0,40,0,93.47541597,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,913,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,53077,4,4,144,208,36,36,36.0,0.0,52,52,52.0,0.0,6631.874447,150.7244192,7582.428571,19899.02431,52709,1,52895,17631.66667,30537.21044,52893,1,52940,17646.66667,30480.91879,52843,48,0,0,0,0,104,80,75.36220962,75.36220962,36,52,43.11111111,8.432740427,71.11111111,0,0,0,0,0,0,0,0,1,48.5,36.0,52.0,104,0,0,0,0,0,0,4,144,4,208,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,1818643,17,24,1376,4520,362,0,80.94117647,88.22306288,1418,0,188.3333333,408.5082796,3241.977672,22.54428164,45466.075,129779.89,815641,1,1769307,110581.6875,210244.1654,864733,202,1769706,76943.73913,165489.9423,815641,1,0,0,0,0,552,776,9.347628974,13.19665267,0,1418,140.3809524,316.1392833,99944.04646,0,0,0,1,0,0,0,0,1,143.804878,80.94117647,188.3333333,552,0,0,0,0,0,0,17,1376,24,4520,29200,175,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1569978,7,8,1192,4015,531,0,170.2857143,245.7144103,1460,0,501.875,620.8039574,3316.606984,9.554274009,112141.2857,399999.4337,1501698,3,68277,11379.5,6789.278923,18016,854,1553771,221967.2857,564492.3222,1501836,3,0,0,0,0,152,172,4.458661204,5.095612805,0,1460,325.4375,488.7734265,238899.4625,0,0,0,1,0,0,0,0,1,347.1333333,170.2857143,501.875,152,0,0,0,0,0,0,7,1192,8,4015,8192,245,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,72,174,36,36,36.0,0.0,87,87,87.0,0.0,1294736.842,21052.63158,63.33333333,69.94521666,140,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,10526.31579,10526.31579,36,87,56.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,70.5,36.0,87.0,40,0,0,0,0,0,0,2,72,2,174,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30980,2,2,82,310,41,41,41.0,0.0,155,155,155.0,0.0,12653.32473,129.1155584,10326.66667,17879.38314,30972,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,64.55777921,64.55777921,41,155,86.6,62.44037156,3898.8,0,0,0,0,0,0,0,0,1,108.25,41.0,155.0,40,0,0,0,0,0,0,2,82,2,310,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,191,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1445026.178,20942.40838,63.66666667,71.79368589,142,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,10471.20419,10471.20419,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,197634,2,2,94,206,47,47,47.0,0.0,103,103,103.0,0.0,1517.957436,20.23943249,65878.0,114059.0119,197582,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10.11971624,10.11971624,47,103,69.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,86.75,47.0,103.0,40,0,0,0,0,0,0,2,94,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,426,2,2,66,190,33,33,33.0,0.0,95,95,95.0,0.0,600938.9671,9389.671362,142.0,204.0661657,376,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,40,52,4694.835681,4694.835681,33,95,57.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,72.25,33.0,95.0,40,0,0,0,0,0,0,2,66,2,190,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,170814,1,1,39,121,39,39,39.0,0.0,121,121,121.0,0.0,936.6913719,11.70864215,170814.0,0.0,170814,170814,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5.854321074,5.854321074,39,121,66.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,99.5,39.0,121.0,20,0,0,0,0,0,0,1,39,1,121,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60582,13052,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,919.3993258,153.233221,13052.0,0.0,13052,13052,13052,13052.0,0.0,13052,13052,0,0.0,0.0,0,0,0,0,0,0,40,0,153.233221,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,127,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1180,2,2,86,204,43,43,43.0,0.0,102,102,102.0,0.0,245762.7119,3389.830508,393.3333333,676.9448525,1175,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,40,40,1694.915254,1694.915254,43,102,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,83.25,43.0,102.0,40,0,0,0,0,0,0,2,86,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30976,1,1,56,84,56,56,56.0,0.0,84,84,84.0,0.0,4519.628099,64.5661157,30976.0,0.0,30976,30976,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,32.28305785,32.28305785,56,84,65.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,98.0,56.0,84.0,40,0,0,0,0,0,0,1,56,1,84,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
48164,53,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,226415.0943,37735.84906,53.0,0.0,53,53,53,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0,0,0,40,0,37735.84906,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,332,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,602409.6386,12048.19277,110.6666667,73.11862508,191,48,48,48.0,0.0,48,48,191,191.0,0.0,191,191,0,0,0,0,40,40,6024.096386,6024.096386,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,129750,1,1,39,253,39,39,39.0,0.0,253,253,253.0,0.0,2250.481696,15.41425819,129750.0,0.0,129750,129750,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,7.707129094,7.707129094,39,253,110.3333333,123.5529576,15265.33333,0,0,0,0,0,0,0,0,1,165.5,39.0,253.0,32,0,0,0,0,0,0,1,39,1,253,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51513,121,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,99173.55372,16528.92562,121.0,0.0,121,121,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8264.46281,8264.46281,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,8190,63038,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,117658462,21,23,6459,5153,2770,0,307.5714286,778.8226095,1485,0,224.0434783,476.5043621,98.69243404,0.373963753,2736243.302,4372800.526,9994881,1,118000000,5882923.1,4801639.429,10000000,273,112000000,5102755.773,5038301.856,10000000,1,0,0,0,0,432,604,0.1784827,0.195481053,0,2770,258.0444444,626.5203674,392527.7707,0,0,0,1,0,0,0,0,1,263.9090909,307.5714286,224.0434783,432,0,0,0,0,0,0,21,6459,23,5153,8192,83,20,20,231063.3636,684755.4395,2295647,23211,9974435.545,58908.6938,9994881,9796840,BENIGN
43006,203,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,182266.0099,14778.32512,101.5,40.30508653,130,73,203,203.0,0.0,203,203,0,0.0,0.0,0,0,1,0,0,0,64,20,9852.216749,4926.108374,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,0,2,31,1,6,63,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50143,51,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941,25.5,13.43502884,35,16,16,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0,0,0,64,32,39215.68627,19607.84314,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,383,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
63227,2,2,0,617,0,617,0,308.5,436.284884,0,0,0.0,0.0,309000000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,64,0,1000000.0,0.0,0,617,411.3333333,356.2251161,126896.3333,0,1,0,0,1,0,0,0,0,617.0,308.5,0.0,64,0,0,0,0,0,0,2,617,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
46686,4,3,0,76,0,45,0,25.33333333,23.02896727,0,0,0.0,0.0,19000000.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,1,0,0,0,96,0,750000.0,0.0,0,45,30.25,21.21909517,450.25,0,1,0,0,1,0,0,0,0,40.33333333,25.33333333,0.0,96,0,0,0,0,0,0,3,76,0,0,125,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,116058730,16,14,511,752,427,0,31.9375,105.3606307,746,0,53.71428571,199.2599495,10.88242134,0.258489818,4002025.172,4875259.564,10000000,78,116000000,7737248.667,4139029.858,10100000,37191,111000000,8507537.769,3746791.219,10100000,20588,0,0,0,0,332,424,0.137861236,0.120628582,0,746,40.74193548,151.4296245,22930.93118,0,0,0,1,0,0,0,0,0,42.1,31.9375,53.71428571,332,0,0,0,0,0,0,16,511,14,752,8192,343,15,20,51945.0,49069.04123,199890,36920,10000000.0,9625.154725,10000000,9977392,BENIGN
55388,55,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18181.81818,18181.81818,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,105,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,19912,2,2,78,280,39,39,39.0,0.0,140,140,140.0,0.0,17979.10808,200.8838891,6637.333333,11491.00241,19906,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,100.4419446,100.4419446,39,140,79.4,55.31997831,3060.3,0,0,0,0,0,0,0,0,1,99.25,39.0,140.0,64,0,0,0,0,0,0,2,78,2,280,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,46575,3,2,18,0,6,6,6.0,0.0,0,0,0.0,0.0,386.47343,107.3537305,11643.75,23101.59568,46296,44,279,139.5,129.400541,231,48,46483,46483.0,0.0,46483,46483,0,0,0,0,60,64,64.41223833,42.94149222,0,6,4.0,3.098386677,9.6,1,0,0,0,0,0,0,0,0,4.8,6.0,0.0,60,0,0,0,0,0,0,3,18,2,0,0,290,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49471,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,123,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,47,2,0,91,0,85,6,45.5,55.86143571,0,0,0.0,0.0,1936170.213,42553.19149,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,1,0,0,0,40,0,42553.19149,0.0,6,85,58.66666667,45.61067127,2080.333333,0,1,0,0,1,0,0,0,0,88.0,45.5,0.0,40,0,0,0,0,0,0,2,91,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,48,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,645833.3333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,64,0,41666.66667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,252,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23243,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4560.512843,86.04741212,23243.0,0.0,23243,23243,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,43.02370606,43.02370606,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,32,0,0,0,0,0,0,1,45,1,61,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,438665,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,9492.437281,31.91501487,33743.46154,53013.74092,187129,48,437218,72869.66667,59571.5212,187129,30796,398983,66497.16667,96377.9962,236177,48,0,0,0,0,152,152,15.95750744,15.95750744,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,1,297.4285714,53.71428571,541.1428571,152,0,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,46541,1,1,48,188,48,48,48.0,0.0,188,188,188.0,0.0,5070.797791,42.97286264,46541.0,0.0,46541,46541,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21.48643132,21.48643132,48,188,94.66666667,80.82903769,6533.333333,0,0,0,0,0,0,0,0,1,142.0,48.0,188.0,32,0,0,0,0,0,0,1,48,1,188,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
